"IMAGE:1161564","IMAGE:121533","IMAGE:126681","IMAGE:128165","IMAGE:137245","IMAGE:137885","IMAGE:1461138","IMAGE:1540760","IMAGE:1566740","IMAGE:1606780","IMAGE:1635701","IMAGE:1750916","IMAGE:1941742","IMAGE:209264","IMAGE:212634","IMAGE:2310556","IMAGE:2392824","IMAGE:241365","IMAGE:2447120","IMAGE:246703","IMAGE:2469050","IMAGE:261453","IMAGE:268778","IMAGE:276804","IMAGE:278222","IMAGE:279966","IMAGE:282201","IMAGE:296889","IMAGE:32493","IMAGE:328542","IMAGE:36387","IMAGE:399093","IMAGE:415413","IMAGE:47665","IMAGE:592125","IMAGE:703577","IMAGE:743880","IMAGE:754303","IMAGE:754563","IMAGE:773335","IMAGE:782521","IMAGE:796127","IMAGE:809718","IMAGE:811058","IMAGE:826173","IMAGE:869466","IMAGE:878571","IMAGE:897642","IMAGE:938257","IMAGE:950606"
-2.27706134448576,0.610886690095308,1.09955277318808,0.669038663667061,-0.719232749990861,2.55776793550745,1.74842719850457,2.32237957538071,0.374122637489563,0.352023862365408,-0.905266762588366,0.723815549532511,-0.473154570748891,0.960853257212578,1.91217793269663,3.41725527519535,-1.45947008073676,-0.214931992373198,-2.05493211129989,0.566753823192297,-0.412279052327105,-1.06947894364897,-1.46571277098554,3.2830906607567,-0.117551200532792,2.06312422656492,0.608764515910436,1.66535352624443,-1.05351459155419,-0.613763839697919,-0.615383076442962,-0.798688141740169,1.52971768322589,-1.03089847155637,0.734034265083918,0.0106617055920192,0.151413114734607,-0.562318577146465,-0.85530471200272,-4.00134662264159,1.14658730635746,0.507094636711331,-1.57203209515739,-0.502376980330081,-0.688382377334879,-0.30584727197677,0.501244106938423,-0.440516067073084,-0.648607446704908,-1.05497913546075
-2.65632015690715,0.635684268835341,0.290923297377998,0.967325394685452,-0.230298010056244,2.88819490542549,0.828756509860926,2.27499130038174,0.587104728374538,0.0598424313957515,-0.529148562814219,-0.369155565356346,0.38451350624144,1.29336691599887,3.16133829715219,1.73160616112975,-3.3676747331613,0.0902927713882554,-0.811123382006722,0.301919208002295,0.327074855987902,-0.788665546131638,-0.441602077888692,4.2831382762215,0.680254065607798,0.971403617487504,0.506171856900625,1.33237654693662,-1.54682020353505,1.82509915214658,0.0912460835452305,-0.473311483308285,1.06794554349663,-1.40117700170652,0.754359349870491,0.079900707842215,-0.126035903052761,-0.82174382906795,-0.191540292003553,-3.59410499449659,0.984573984052313,-0.0724361558589813,-1.13262688881167,-0.896008291915608,-0.292393650156967,5.71283677340277,-1.20353973295895,-1.09019267078004,-0.833661422910632,-0.767933679821381
-3.37428154205825,0.190805822462358,0.510422953349843,1.64465359595134,-0.204778110508519,2.96683506797346,1.41973189186982,2.27496848857453,-0.256727201668416,-0.247599158909381,-0.102018194263323,0.741718234895866,-0.298203623414989,0.856174984336278,2.64977024273499,2.7780744095041,-1.50835182471352,0.146081368492539,-2.28782691273195,0.774674528090764,-0.274956651279802,-0.319586661118004,-1.59145836592656,1.49245153100369,1.20921910450658,1.58511502795987,0.294243110678049,1.7563053534364,-1.71042985646399,-1.49617977800933,0.334067430569982,-0.608200048993543,1.332952404023,-1.00400693377017,0.385224198062125,-0.109155380242418,0.000907690282800216,-1.09515218592657,-0.830671361593036,-3.26964290442893,0.803294411435728,-1.16304477140584,0.282740620429877,-1.45286346524746,-0.0897492724134486,0.606485571616179,0.557601413300444,-1.28994866174656,-0.512835079601115,-0.108606548367056
-2.26358893590536,0.486498924460911,0.786505107877723,1.53136402257077,-0.511124581240382,1.47184992196272,1.07372318143075,3.034682252458,0.386500892017252,-0.339833955179928,-1.1204652510625,0.858079365241411,-0.708345812990969,1.39227252277946,3.97069768756288,2.67575993168994,-1.84038963927353,-0.45221198304852,-1.13321555308135,0.812692466471452,-0.192153815926355,-0.312946738880306,-1.5414578730427,2.72794636645264,1.0319032685514,2.05717771069467,0.32500020298758,-0.0912210200167857,-0.644051860280498,-0.175739620877136,-0.266588702932931,-0.72390117501301,0.497110679913703,-1.04145212574428,1.23953881812485,-0.114933987851945,-1.01981612907911,-0.679867220811949,-0.725343422571945,-4.38367646024872,1.22486816675038,-0.697034797975246,-1.21327629354354,-0.447030765917424,-1.00125987413927,1.91484349752955,1.85121562272409,-0.723278703139613,-0.678935596059689,-0.516482426298354
-2.22496275726991,3.16148588008335,2.78468667069477,1.88936154871923,-0.594763109852868,2.91350011095818,4.24300858637132,4.54901145283604,1.59647669833645,-1.98899866198417,2.1343339108842,1.85375457811136,-1.26097154161743,3.54606947742489,4.13475189948982,-1.00619220312377,-1.29487317714872,-1.55110486540409,-1.83038678408055,1.71163625986489,-0.479997225572862,0.760338031520967,-3.04104121924257,-0.542794093030009,-0.90610081938563,0.778341173343102,0.272965887307756,1.19196135855137,-1.58615785574947,-2.7828083544533,-0.0241126815925361,-1.03374616811183,3.5321070019792,-1.52489649492463,0.970204944680508,-0.134964518552818,1.00332105198656,-3.47590707862311,-0.376830777668359,-2.65100821397632,-2.53505661048864,-0.106807995808517,-0.24703340132783,-0.427327204245514,-1.81117485578299,-0.03745765695232,0.0103952943676453,-1.4281507960654,-0.320373762266742,-0.956416267140705
-2.87778071409956,0.61998848337496,1.18422282802322,1.15499777241871,-0.461639688140936,2.58434026958649,0.155342295895863,2.55582434919422,0.99315009801282,0.193038425881603,-0.521493972880871,0.498185381470458,-0.185088488651653,1.59177648053992,1.1751372302824,2.55758742205548,-1.27532098627174,-0.493559619467605,-0.737404755402673,1.16410630337952,-0.481827299489155,-0.485132671660912,-2.21736266840969,2.7293421864409,0.343043370752058,2.5431324492598,0.955540958963771,0.172068004160528,-1.88890578722394,0.170308637352112,-0.362249425598378,-0.5426301207111,0.902262076331388,-1.54774152980488,0.989372321986544,1.75498064587523,-0.101499632114401,-1.32614807848388,-0.60581210681049,-4.17914227783617,0.774056221687386,-0.353983920095747,-1.79605600130098,-0.0441727830645903,-0.429827266767345,4.56631163469811,0.397125663079228,-0.884177905562605,1.44723091176755,-0.619432624065104
-3.32110666504493,0.713288153361904,0.766554990044905,1.14657673123521,-0.179005972440204,3.51076015438079,0.120246211283603,3.35572356507056,0.526392571244051,0.726539440539405,-0.331837509968107,1.24202958269631,-0.345936175239846,1.31982806013753,2.61297505170739,3.76739302553493,-1.86304295173033,-0.70297994346714,-1.71276057689526,0.466812831563833,0.0436210750815669,-0.503836976281327,-1.53149198163796,3.28133474235791,0.752189198759015,2.47779069609359,2.20367309405988,1.21674129375762,0.743932996918291,-1.60369153043781,-0.128176997504873,-0.0637909297373274,0.596564783831129,-0.289557521902099,1.15410243842721,1.12966567512415,-0.567907226692566,-1.06204159301944,-0.850960457702521,-3.91707016917991,-0.964474996202905,-0.309954763328635,-1.11287846106875,-0.0355181281582597,-0.144493782001728,-0.324100392992553,-2.35097743894729,-0.376303210855281,0.518222562681109,0.155371147295489
-2.19397025196045,-0.07082329184223,0.774404145762909,0.979844448665488,-0.320877516754747,1.72071202035062,0.328683897669368,2.11661319226646,0.738181252727948,0.255840308101493,-0.780613746710726,1.38494948871421,-0.149663594590959,1.57778912597749,2.18568905470637,2.06743308147118,-2.33401512112919,-0.854992815534215,-1.90693986349798,0.90712860077151,-0.0698734205365565,-0.167440903046148,-2.76566967146644,0.814157100440519,0.778610300635732,2.67911430106106,1.13169245556345,0.207714918825614,-0.64895104735849,-0.248022831595626,-0.128403908894985,-0.233906763658578,1.3629704001597,-1.3858060183145,1.61685632708221,0.401992805745196,0.291841514170233,-0.569857586812463,-0.770520402526041,-4.41136095606682,0.118282815342452,-0.377439590729866,-0.719115132680171,-0.205477522922453,-1.57689171478026,0.245039105962756,0.47264845487341,0.117911425063034,-1.21489040002767,-0.707489163739605
-2.2622641964812,0.259708779818163,0.201038676796747,0.477441416840674,0.16472109153866,2.34098886943607,3.3133705775358,1.96105091280427,0.137463309916331,-0.439197805930222,0.184125977621339,0.596524410445269,0.396815099231983,0.487988867095192,5.23319684648158,2.2781622040444,-2.23074439056267,-0.431943441566863,-1.89650937745602,0.913042112499166,-0.330363249592234,-0.349169416747781,-0.971628337713549,1.89655486583901,0.707867851819622,1.16252147966909,0.817344345071724,1.49860291967262,-1.27837971101932,-0.317958652776483,1.10645297392243,-0.405059659473593,0.908452777906105,-1.02622116129074,0.656361908703782,-0.824765535260822,-0.280362727137318,-1.51383248643784,-1.32993315912075,-1.38581666525451,-0.342412511843233,-1.07153221073745,1.26198457360699,-0.14217679683139,-0.689671351029292,5.66186244744639,-1.5855564872807,-0.938747993609451,-0.972083769568792,-0.68385022188837
-3.18320057354192,0.341834629219603,0.130682245688504,0.809902565453531,-0.853355212327319,0.227094715458543,2.44146692515173,0.842404301629067,0.225000725153063,0.147355539450839,0.516192603426298,0.166096780632762,-0.100810393340662,0.463807384896834,3.81917383319505,1.53785473217256,-0.55559263669045,-0.430357531332004,-1.71017165823793,1.52822141748954,0.0182503921760018,0.113622081500768,-3.13243361049994,0.907555562063187,0.333683489999358,1.57284375250737,-0.303688723217149,1.21145997434137,-2.50832890015587,-1.51412966421576,0.26838806664986,-0.306293459121588,1.25750798387639,-1.36934645760823,0.490937828007406,2.05545797588112,0.553494957680287,-1.29399680375339,-0.151860179964524,-2.33739065822483,0.396818166093078,0.219017989051054,-0.210226717853832,-0.973362802258686,-0.687011235182881,0.590583138931057,-1.17189549608249,-0.552869273626742,2.03278445329391,-0.652368606223602
-3.09140784108758,-0.579592902886659,0.636657543670459,0.579371731153793,-1.03301883971554,1.55630259238845,2.18159608399191,1.1204797182638,1.55876512633091,-0.824646939831798,-1.47500523758329,-0.775778645242679,0.316237859483897,1.72775082142853,4.02524966929377,3.1873161389914,-1.08396782836187,0.608132038702944,-1.85265721948732,0.796667981437564,-0.770130457664256,-0.139688249102178,-2.05643797886489,0.675967882607424,0.238179737694103,1.54104897813894,0.376450946755534,1.23082872426954,-2.21052736381206,-1.67522042120695,-0.0794216851934934,-0.977387645157208,0.625825652152631,-1.17652263160144,1.07552266115354,1.53831985242154,-0.40565740174773,-2.14459508944883,-0.421331846238093,-3.55578916523972,0.491691176466477,0.227502073822439,-1.02030614142182,-0.812268876671413,0.247743760853657,3.92551183692864,-1.04635456960551,-1.02168653934594,1.05703002126088,-0.00393084133927746
-1.09891290193324,2.27647894777185,1.27845585125528,2.76156472587863,0.0142830831142426,4.86747617595496,2.90376899267226,4.19189488198488,1.05447642855351,-0.429447049703812,0.0026509379070484,-0.830697185838778,-0.500354105529156,2.14598679050496,1.06408155092067,2.41037537728155,-2.54172579534901,-0.321615843496013,-2.13787195602692,0.55115176624414,-0.193744710241469,-0.386660525805361,-3.16963328810048,2.51938455479823,-0.425120043401493,2.0352713616636,1.27129821553531,0.719853699074343,-1.56674911945889,-1.27020518500395,-0.737669718230734,-0.378132800101504,0.79667566456058,-1.14343295593795,1.20706562769902,0.901045213769128,0.61018154720606,0.206706965612431,-0.150131013284681,-2.47145785268863,1.96090771962699,-0.272412099153505,-2.10656923670579,-0.311983887697447,-1.11357127220572,0.526720188789904,-2.37694557742345,-0.355050854627405,0.00473164069105458,-1.26237508341477
-2.07182110947198,0.919192194899774,1.2395686721474,0.377834424349288,-0.286419336188114,2.98748349135581,1.68470571564661,4.25167909692964,0.678210800376866,-0.477184436203154,-0.429085365626015,-0.207240467893039,-0.192117764039324,1.83317890760077,2.15802340393632,2.89132183175739,-1.92599794681135,-0.226464031580674,-1.60434006174923,2.0726142482238,-0.0699882467191492,-0.0816670338052848,-2.48904409951119,1.37170705557713,-0.0491531879667301,2.80967267795843,1.20140845412586,-0.585494580162904,-1.30689040217234,-0.0619801766956238,-0.106721416886251,-0.185844627307186,1.15024819248543,-0.780099242050776,1.17591018751095,0.384367851143347,-0.209661417989467,-1.06963262880235,-0.357216666869766,-3.60893774560469,1.01660208587207,-0.523209034554201,-1.28769170824533,-1.03558849504439,-0.498455404702881,2.60882695560769,1.34179032218127,-0.701137185226091,-0.547034142915463,-0.82512169479575
-0.282433151992815,1.9616182619633,0.848064675384604,0.524990516687815,0.807044722850823,3.48474739649709,-0.58394453502415,1.93653662993826,1.57522343979457,-0.678059439306219,-0.480751184697507,0.147679894656865,-0.966375988957722,1.8153428999057,1.06655639996458,1.97667809382188,-0.280088035461374,0.0661839196309456,-2.06079842794989,0.540452462716306,0.544755570338043,0.17878979258941,-2.22925725797066,2.98241621169844,0.412196741884441,0.924149569492656,-0.303356566634085,-0.30381871287503,-2.71055236883766,-1.43446042501334,-0.969601586264329,0.226325433995061,1.12740341785241,-1.19534354829387,2.7937791660679,0.301652650078106,1.87218268373382,-1.89153778862201,-0.0785445517739352,-3.76433281406635,1.13502658107702,1.32095095154915,-2.38983454212656,0.0282570868311447,-1.05354933246434,-1.30434803702461,-1.75821007692992,-0.30510959455507,-0.0131848635540154,-1.42696091671302
-2.58079085333456,2.0959423815221,1.08476057378597,1.76942168187827,-0.629202136506695,4.02959469898145,2.29056289695002,2.75314428615247,0.934017062649302,-0.298407074209596,-0.291270631505682,-0.447005454601773,-0.946413968789091,1.19846716305361,2.08035384634262,3.7797344900107,-0.468641322956042,0.406016037724376,-1.23035779000746,0.456772245871763,-0.666569257355247,-0.291455037383353,-2.06008118521853,3.03963910179631,0.222330626795692,1.60430653218568,0.225848461452804,0.229475126240766,-2.06953924408291,-1.23181342118367,-0.560609214523172,-0.982688068219478,1.84847280105947,-0.684385408020307,0.801552927940926,1.00635865202748,0.880941724809515,-0.914313221599477,-0.177810613597924,-4.23617115219589,1.20730058344843,-0.198498053369899,-0.877276320264052,0.0739151727113148,-0.340921804958798,-0.511284536620748,1.02108817858259,-0.106489766259114,-0.237435349953787,-0.651674053022111
-1.79542196143495,0.586865076699407,0.939374932798625,1.26370451700258,-0.569378348084173,1.59189911251484,1.52688129375128,1.23738557533102,0.443299105530632,-0.0819132360836603,-0.866097930601723,0.827317500291321,-0.729308869852845,1.56424227888194,1.7144173333077,1.43788534802153,0.425860896031656,-0.387583877383639,-1.46536298280297,0.588073852340526,-0.15838872051987,0.0813906538334729,-3.24970265485684,1.3653624836372,0.506839776111296,1.91058255742541,0.67267519436727,0.690374627892148,-0.965264153329143,1.89368512816636,-0.401998389979248,-0.679714111373227,2.62275937326506,-1.13125529935283,1.55980805282684,0.785180613021609,0.347629959894126,-1.0763242342642,-0.168787102522506,-2.00723826001424,1.42615265542858,0.224579467182098,-1.73825712426247,-0.530055689178368,-0.936214376565047,0.645784770927852,-0.327200563958272,-0.433668433699434,-0.0689282176423928,-1.04429021880088
-0.848371471121039,1.80541526308064,2.50859451265881,-0.304795469679601,-1.82133206082806,3.08222688295121,3.56898197328153,2.50469434470362,3.32668297573741,-1.74748304268169,1.36937671463744,-1.03717195493831,0.00452525803550752,4.23187465028234,2.25386776277154,-1.1227688846115,-4.48678731576367,-1.47685307540551,-0.472776197047967,-0.0812406134985462,-2.14581056005508,2.29951023061222,-3.44850947862909,1.34411326066478,-0.819545031339716,-0.0190786187296037,-0.325317636371237,3.12113839754488,-4.76425855700985,-0.642358291641964,-0.205860774727843,-1.56398347974903,1.57173252966528,-1.1392324320052,-0.285148374880377,1.3226716360068,1.40816350528157,-4.02958113485193,1.2023531095373,-2.48346125449055,-0.0109613078524166,-0.242856068407972,0.166677520572365,-0.0538935054628217,-1.13094414914328,3.5477905093374,0.736297280213296,-3.04116890870507,1.43916767104792,-1.72799795724182
-2.39495140075338,0.424426815918861,0.872589913822739,0.78986223473313,-0.45524981435341,1.27782346990505,3.18998166177018,1.66883515331367,-0.142640362513395,-0.0443903895860539,-0.601109796504684,-0.286989492426429,-0.207685894982717,1.30834602855303,2.84153613282962,2.53341047653578,-0.853405624414574,-0.0766313171330436,-2.04945325017516,1.40349989280604,-0.185547595174939,-0.307769172831562,-3.41091619162676,2.08626970957447,0.706464642811089,1.8984545944833,0.856778723802783,0.608473645691971,-2.06209986824106,-1.89575253225596,-0.312487641511512,0.503636784107938,1.60951926031998,-0.35784423617838,0.845146535495863,1.21098729109439,-0.123277411151344,-1.08801836634119,-0.382140053489619,-3.56530457631372,0.119231245861741,-0.216389409417703,-0.184912031612544,-0.663706705070999,-1.11035704666203,-0.560605764612488,-1.79174942355633,-0.430523645840442,0.5963068635502,-0.931983395708885
-1.10354933257121,0.960549807032419,0.951428392769589,1.28530224399275,0.301945051669823,2.86971816774847,1.41798112399581,3.21201130482882,0.389159129502362,0.0407047759741361,-0.410369994016664,0.773432784947119,-0.633666924618812,1.4791777127522,0.879894213355038,2.45661791596478,-3.28563326352659,-0.18554593613831,-2.10150655346715,0.561673009620291,-0.372270511068925,-0.0904989993078472,-2.47431825599557,-0.45665231063996,0.342900181826653,2.45220037078626,1.02421249914423,-0.340112670774445,-1.4456613298677,2.05590894226441,-0.377534938575264,-0.646963851126615,1.22935081676471,-0.941616306989546,1.7032345090311,0.0935359246672162,0.41557963225691,-1.00538630599914,-0.916337127989624,-3.24239075298108,0.391092471031194,1.05817333479216,-1.77126907770374,0.44754764640821,-1.11397780497179,2.57380850573081,-0.0470256340045599,0.413284165022235,-0.811445998507435,-0.82703266465992
-2.85879575700409,0.525827270612166,0.414162556159929,0.621428236121174,-0.0596516363557498,1.79950122426558,2.34085519383473,2.4448334245679,0.422967315664078,-0.214351905020486,-0.44569136947486,0.395597122426682,1.38662772310298,1.04793361444516,2.30125669712369,1.39556666988322,-1.17666707228837,-0.118929282379697,-2.14683110357631,0.662157189970476,0.325486787169506,-0.401692801142546,-1.32633188208692,2.67329662077815,0.726755743267268,0.679470957314072,0.0560943877083936,0.229401191736571,-1.24057839732613,0.861579614702941,0.461320896837998,-0.756365908453281,1.27861406418298,-0.686863261937663,1.25946529416886,-0.0133323242038097,-0.491054007834384,-1.25632390772811,-0.972165858833349,-3.62436412244415,0.348017286219963,-0.945629248214747,-1.11896530824454,-0.469319852201092,0.23394816277205,6.1999999479269,-2.11375650765419,-1.33787668683964,1.20466881662662,-0.787853758085459
-2.23863051970788,-0.285619947748255,1.47874790461471,0.479006418096249,-0.298062879329926,1.61433107346326,0.0587662721451827,1.62404035418684,0.229574767083767,0.2249568861387,-1.28065479834355,1.31425847759401,-0.807215699009447,1.85125675757548,0.547760441471271,1.0723303951718,-1.54781417945945,-0.181651990614842,-1.50585342939347,0.0204565461354568,-0.145676882031569,-0.0589707591974194,-3.47980710484882,1.01157660800671,0.680233166956915,1.33920652913662,0.367565811034745,-0.129628086074935,-2.24864757919079,-1.14201332196799,-0.846915501808442,-0.607296117927116,2.05160592504123,-1.35527927528649,1.92959370094038,1.0995192929471,1.22891277156115,-1.19769937069807,-0.749533147209349,-3.70663751656779,0.0442370742191054,-0.123397135064016,-2.34751696696203,-0.134308143718884,-2.30355130137018,-2.15844949212195,0.626056094673595,0.572861337519309,0.692211812851159,-0.661311597626311
-2.950552201693,0.328040884292767,0.186320620865795,1.2673131111365,0.353445712307291,0.694561789415563,0.98952253619429,1.50020532924013,0.114339218097446,0.419765182778538,-1.12094386519445,0.367221254701743,-0.216253900565675,0.912449850928424,4.28491441826456,1.52667505142734,-1.83496479272535,0.102292214649958,-1.75430599629001,2.27272902376291,-0.0307558318413949,-0.661927412027838,-2.04544618575961,2.03917618046631,0.533227289066978,0.937419422082944,-0.827129327813615,1.32406864362691,-1.92874127563739,-1.2826744221114,0.289256620797582,0.380336370581302,1.19364132987314,-0.529363962195949,0.889822779762863,0.920193333389784,-0.292501630555691,-0.39796625004424,-0.440955937308017,-3.4313429092046,0.246121963944452,-1.55830297900892,0.673035386305934,-0.398943130466045,-1.07389994760528,-0.98847356897115,1.12100189144973,0.251717549300273,0.16718435460896,-0.911354713020032
-2.87331648784042,1.6761447513537,0.808126495216363,1.31887483204646,-1.06194233760413,1.9982925960468,2.83319952106968,2.74895889153455,0.727169328104672,0.131249152566812,-0.372139977300282,0.0470827170534646,-0.408745689786173,1.77829624774133,3.37831411192701,0.563848440809025,-2.00119041571717,0.425732925797304,-2.01447533151946,1.64316494528204,0.104880010035283,-0.364137361558916,-1.58016615702111,2.06291439274389,0.223127166674282,1.32222113572815,-0.880179588381,1.64651593119703,-1.30092667730976,-1.77095595368151,0.206841564185254,-0.306108781693546,0.327389365009066,-0.161845633592549,0.204606501271175,0.778954696692093,-0.644209583046722,-0.730377083083316,-0.929243243811132,-3.58159754048611,1.05476709975766,-0.449336427616729,-1.59640316391932,-0.338334959324518,-0.464194403783228,4.73886515488469,-0.36897184697234,-0.276724225615046,-0.262690057309475,-0.385093745798455
-2.58271202852358,-0.369948175156236,0.503223832979936,0.525076812505528,-1.37447188659049,0.629163257531518,-0.211842866436481,0.715293689305889,0.47356022485449,0.0799609270480775,-0.788994258032003,0.839129325372869,0.119381931369899,1.51272585135557,2.54527237694435,1.94595821523918,-0.169651761833357,-0.0346773727610814,-0.907443672242999,0.386030745681154,-1.11517339439263,0.0274788794290846,-1.07254862747108,2.09020273894303,0.75613206708936,0.626178511700005,2.04897118496179,0.779120272919876,-0.785678765346919,-0.0753420711509755,-0.0313775574141581,-0.764686136038852,1.69799832441399,-1.34139100662937,0.208428436508374,1.04144581174935,0.247529160130308,-0.719502161333743,-0.571184904773453,-4.18434853115711,0.0350226051021811,-0.308618804572862,-0.932932663390088,0.224970399881584,-1.54793502106699,4.72902649028805,-1.00796012987731,-0.290057419050192,0.221442603717971,-0.635329139384353
-3.43972687725223,0.451621100751563,0.304546994529408,0.5538667661786,0.166980474437144,4.46802558650517,1.59910109040294,1.70764224016982,-0.0316947603394236,-0.076298889694748,-0.793192917828717,-0.244772460207877,-0.62727496966077,0.878299944285892,2.40964092211876,2.31722272734169,-1.71178849263326,-0.216955872130613,-1.75297938723633,1.08054002961102,0.273150588727737,-0.544407293555896,-0.430879369282591,1.18449918376657,0.1582205952398,1.94736598392022,0.894688199825282,1.14997493771175,-0.939507838335281,1.61169743383965,-0.02895322143377,-0.901042344229117,1.06944865321583,-1.79687571662559,0.653603955171416,0.639148979437874,-0.471198476561387,-1.38199495411456,-0.709468414818017,-3.65321293390149,0.450639420898987,-0.274243535922711,-1.51349083532262,-0.515115652572713,0.068306802150113,3.55887248948936,-0.185794954780045,-0.38859927284055,0.189420974969528,-0.894546794343814
-3.52013728867286,0.53633574482984,0.950018483773186,1.01389718307621,-0.274151908604574,3.55923290473004,0.774359267685417,2.09511594476647,0.664288786152782,0.321701701035921,-0.760840267043946,-0.112758560902654,-0.676378687543516,1.46771280288383,2.65741630295073,2.98944228875395,-0.853671003435003,-0.401371237488069,-0.442754120803838,0.545468371613102,-0.249479160920361,-0.432032424748019,-0.555007211465472,2.56059843404161,0.436911223128652,0.66614750779854,2.064408404814,0.841516111778228,0.375171078354206,-0.457183055136837,0.176474469608399,-0.61443058433778,1.0737115439314,-1.42399168883127,1.02895956528679,0.713697405360046,-0.312566014658858,-0.641305968207207,-0.997686125864272,-4.51679512681757,0.815873275130041,-0.93700576241493,-1.50236641647938,-0.23553650561963,-0.0698533390996053,1.94986166391541,0.353132191086852,-0.776454734974947,-0.142175715637264,-0.39505152444
-2.989397612278,-0.187398398957868,0.732185187439753,0.663645641828417,-0.717453959414422,2.88461496358377,0.695178667468626,1.5123638943833,0.216973662438124,-0.212566673827696,-1.16599795406481,0.809206272855732,-0.836314715408749,1.56403496959602,3.1890500059904,1.39907515589042,1.10255835597607,0.243254959286216,-1.03933831989559,0.65898133569772,-0.238342387457087,-0.0603713872829812,-2.81236542921056,2.07526045706437,0.989846482880504,1.27967814479585,0.288917422309325,0.638800625917577,-0.887444310250239,-0.153016091970576,-0.690448704424117,-1.45820607728177,1.59646694264812,-1.26013141783496,1.89559012086556,0.959315400761947,-0.1270765743384,-1.09866983031833,-0.715121047633274,-3.68433472063089,0.502350194481314,0.205266667895093,-1.31509734293245,-0.303232314845488,-1.1444549538684,0.281880646703297,-1.39334675966786,-0.615851702444956,0.61134646138615,-1.08656846270394
-2.35291918630722,1.66875482703439,0.940531884461373,0.372860865648639,-0.259021130591401,4.40066955974491,1.99571713301352,2.49043716762116,2.39839924064309,-0.170240593059593,-0.238114141984179,0.741368449297541,0.153782867736613,1.68873146855117,2.26226925256068,2.45083056182138,-3.57996161725905,-1.00444580105885,-1.24875941739878,0.831174908992799,0.394729797307158,-0.155293804445705,0.156355264769114,2.77348139681977,0.587925916958974,0.68515604885803,0.887281615254324,1.44100257823143,-0.714345989995549,0.825254623048202,0.594282767692658,-0.366969407152096,1.02543692480425,-1.33278354449043,0.322171040749435,-0.486920079522688,-0.810043241148818,-0.935488899831088,-1.49725907048444,-4.33723973709095,1.78546547866707,-0.722779923978475,-1.1433308355823,-0.347322598080122,-0.985753970315475,5.98463890955329,-0.713254985903064,-0.856210628295368,-0.302118719790842,-0.286007486846094
-1.80088884534029,0.573539076701394,0.99057816803409,0.659863245767684,-0.0565227557098372,3.99512635543895,0.775163267373144,3.21267237923018,0.886932110328069,-0.0109063845589456,-0.555028601344689,0.41804699979164,0.00981569251339104,1.77668861583694,1.37870776709609,3.90485049536014,-1.29592497798395,-0.0280097662959383,0.143331499421963,-0.0281229050782323,-1.5459083085657,-0.932798479735201,-2.97503618104061,2.71964686282915,-0.243676455093437,2.50161406247806,0.146720423598846,0.545423061070947,-1.33163157642852,1.84124826240394,-0.0133518739226972,-1.20520054323073,0.929486296049793,-0.923093902661295,-0.203518150281535,0.00658664222327365,-1.22471043925619,-1.70123962793212,-0.640848149021243,-4.20506139749571,0.960091810845417,-0.621818439002904,-2.41433906885448,0.411827703855279,-0.214000798917255,4.0157697199197,-1.64916384485559,-0.0131513976640143,0.329549844816588,-0.576098862988204
-2.44263749820414,0.802910995811814,-0.136718715779054,0.501145857691412,-0.947022271708827,1.94310242349053,-0.333636945253829,1.35183131882166,0.27807716562564,-0.395667959665886,-0.537860781781397,1.19436971046644,-0.990484341948375,1.64511943305054,2.86925298350025,2.04582086528589,-0.886732214317983,-0.218183037403997,-0.164216106233704,0.495553360878776,-0.766834677468051,-0.10054220583739,-1.6253927302346,2.28595773007957,0.87112898541269,1.03315431661872,1.25965352890106,2.60967531338555,-1.0591422746038,2.01713253616157,1.22361552865693,-2.00721855290052,1.25157598899362,-1.37133738483302,1.71944496191633,0.895312988062635,0.27759100752792,-1.61645173701483,-0.291962363266502,-4.06594947153811,0.197017452326527,-0.221602425265969,-2.15433609986623,0.44843426030357,-0.997712794134639,-1.04873678231843,-0.59762027255124,-1.01778485170334,-0.664645383124258,-1.51230491272723
-2.71402156663227,2.03326592218536,1.88073224397155,1.74153598306775,-0.560056389585923,3.51296289721936,1.46830864286223,2.40940105578238,1.82101432690692,0.712884752319624,-0.725411443589743,-0.526464225920227,-1.15173051178545,2.37821227370821,3.15649989483862,3.68338147176783,-2.79492458824036,-1.0882545743996,-1.73131002758971,1.20150519494205,0.754700245214386,-0.45672977114719,-2.55893262284139,3.08152954556768,1.73444509402022,2.45558821654562,0.505246307424987,2.11809401877465,-2.02673566178965,0.0453068873435414,-0.255446180780918,-0.0867282846244465,1.58175401554017,-1.71337244428088,1.68957593745866,1.87305806216849,0.287281553326917,-0.580773645493459,-1.24081418949254,-5.04922013379595,0.935414223868791,0.675072131489045,-2.73496560991492,-0.628852038517181,-0.739175264325739,1.09082851232495,-2.35856616248113,-0.163718075207042,-0.321428965543756,-1.22686149758679
